Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV,MA_20week,MA_short,MA_long,risk_MA,risk_MA_norm,combined,fg,fg_cat,fg_MA
2018-07-06 00:00:00+00:00,6674.68,6713.76,6536.09,6643.34,2912,4879.37889723908,44198.00621923629,538.6744891777486,21202.64134097344,1122.8949280396102,10171.318534235112,2340.7327518734974,0.6651362008607212,0.5710869822481901,0.8688500319041594,0.8547255983284479,0.882974465479871,24795.429584750393,23298.952382043448,26388.024586296502,8233.880922892766,6551.614285714286,8087.719216172494,-0.2106352898980763,0.18406258083920551,0.12242668574000853,38.0,Fear,33.0
2018-07-07 00:00:00+00:00,6859.53,6867.91,6579.24,6673.5,2913,4887.833164286074,44274.58599616944,539.6078247679602,21239.378146163956,1124.8405145143056,10188.941892641917,2344.788427849229,0.6777278954998319,0.5768924354448064,0.8687495668565739,0.8546251332808623,0.8828740004322855,24827.395885494887,23328.98942239116,26422.044062631667,8203.579708607052,6617.692857142858,8099.237048046972,-0.20202306744371457,0.18830455738692486,0.1276192513908679,34.0,Fear,34.714285714285715
2018-07-08 00:00:00+00:00,6762.01,6891.79,6741.44,6856.93,2914,4896.300017638973,44351.27978138865,540.5425498632766,21276.169643341877,1126.7889974845018,10206.591487856493,2348.8501417201505,0.6698522901435887,0.5732508885889908,0.8686491018089884,0.8545246682332768,0.8827735353846999,24859.39292809647,23359.05534923439,26456.09625535426,8176.21406574991,6671.105714285714,8110.681788712783,-0.19539631180839534,0.19160929873856308,0.12834992757283353,25.0,Extreme Fear,35.142857142857146
2018-07-09 00:00:00+00:00,6746.22,6840.58,6731.04,6762.01,2915,4904.779473131859,44428.08771832144,541.478666211757,21313.015901312156,1128.74038059412,10224.267352885916,2352.9179010822045,0.6678438257570998,0.5723278462757027,0.8685486367614028,0.8544242031856912,0.8826730703371144,24891.420731141232,23389.150180037417,26490.18118424414,8144.187065749909,6689.862857142857,8122.0681221623545,-0.1939914423416175,0.19231443975933332,0.12843601119720646,17.0,Extreme Fear,32.42857142857143
2018-07-10 00:00:00+00:00,6328.33,6763.39,6320.72,6746.22,2916,4913.271546615452,44505.00995054539,542.41617556329,21349.91698895175,1130.6946674908934,10241.969520771798,2356.9917135392798,0.6347866204297508,0.5574263169825525,0.8684481717138173,0.8543237381381057,0.8825726052895289,24923.47931321821,23419.27393226741,26524.298869084305,8107.934422892766,6660.544285714285,8132.828525621479,-0.1997075693881403,0.18945527077427393,0.12026367105740468,29.0,Fear,31.285714285714285
2018-07-11 00:00:00+00:00,6393.59,6444.86,6330.77,6330.77,2917,4921.77625395695,44582.0466217875,543.3550796695852,21386.8729752093,1132.6518618263513,10259.698024590136,2361.0715867031795,0.6391435577773993,0.5593617496392493,0.8683477066662317,0.8542232730905202,0.8824721402419433,24955.56869291892,23449.426623393843,26558.4493296604,8077.242922892766,6629.671428571428,8143.884485020248,-0.20571203096330612,0.1864802139699283,0.11918762741183066,48.0,Neutral,35.285714285714285
2018-07-12 00:00:00+00:00,6228.81,6397.64,6136.42,6397.33,2918,4930.293611040075,44659.19787592439,544.2953802841753,21423.883929105228,1134.611967255824,10277.452897451356,2365.157528193629,0.6248600787214444,0.5530450650506227,0.8682472416186462,0.8541228080429346,0.8823716751943578,24987.688888837423,23479.608270888562,26592.632585760766,8050.270137178481,6570.452857142858,8154.074434345676,-0.2159349747747428,0.18148201517028179,0.11340086628582866,11.0,Extreme Fear,28.857142857142858
2018-07-13 00:00:00+00:00,6236.49,6312.52,6188.93,6228.81,2919,4938.823633765174,44736.463856983464,545.2370791624315,21460.949919732226,1136.574987438474,10295.234172500592,2369.2495456383413,0.6246037622532553,0.5529324323034703,0.8681467765710607,0.8540223429953491,0.8822712101467722,25019.839919570903,23509.81889222636,26626.848657177074,8021.237208607053,6507.854285714287,8163.936028895599,-0.22671661008115945,0.17630244707690418,0.11011917173868978,29.0,Fear,27.571428571428573
2018-07-14 00:00:00+00:00,6275.18,6297.17,6208.36,6238.22,2920,4947.366338049092,44813.844709141296,546.1801780615425,21498.071016254577,1138.5409260372517,10313.041882917296,2373.3476466729276,0.6269028216596595,0.5539435756231456,0.8680463115234751,0.8539218779477635,0.8821707450991867,25052.021803718646,23540.058504884008,26661.09756370328,7995.966565749909,6424.375714285714,8174.152723811444,-0.24087760809612144,0.1696430750110322,0.10634972239943737,29.0,Fear,26.857142857142858
2018-07-15 00:00:00+00:00,6359.64,6403.46,6255.66,6278.12,2921,4955.92173982527,44891.34057672525,547.1246787405347,21535.247287909,1140.5097867189395,10330.87606191563,2377.451838940987,0.6328873199210873,0.5565850453429761,0.8679458464758897,0.8538214129001781,0.8820702800516013,25084.234559882978,23570.32712634111,26695.379325136375,7972.3587800356245,6366.894285714286,8184.512557948958,-0.25113185853032455,0.1649229878085507,0.1043776677475318,32.0,Fear,27.857142857142858
2018-07-16 00:00:00+00:00,6742.49,6742.49,6357.01,6357.01,2922,4964.489855043832,44968.95160421316,548.0705829602688,21572.47880400431,1142.4815731541426,10348.736742744377,2381.5621300940848,0.6615660771431884,0.5694568369767478,0.8678453814283041,0.8537209478525926,0.8819698150040157,25116.47820666878,23600.62477407966,26729.69396127637,7946.47156574991,6366.361428571428,8195.60151475672,-0.2525695076376494,0.16426809349992288,0.10867419821653447,36.0,Fear,30.571428571428573
2018-07-17 00:00:00+00:00,7318.74,7387.24,6681.82,6739.65,2923,4973.0706996714025,45046.677936232474,549.0178924834288,21609.765633921033,1144.4562890172674,10366.623958686758,2385.6785277917124,0.7005678744306849,0.5876724131661845,0.8677449163807186,0.853620482805007,0.8818693499564302,25148.75276268323,23630.95146558392,26764.041491925524,7922.136851464195,6507.848571428572,8208.709013355305,-0.23218674444680995,0.17371069076840795,0.12169612939750955,39.0,Fear,32.0
2018-07-18 00:00:00+00:00,7370.78,7535.79,7280.47,7315.32,2924,4981.664289691256,45124.519717562056,549.966609074544,21647.10784711244,1146.4339379865667,10384.537743060835,2389.8010397013795,0.7030973547339611,0.5888883029199256,0.8676444513331332,0.8535200177574216,0.8817688849088448,25181.05824653654,23661.307218340913,26798.421936889365,7900.514565749911,6647.447142857143,8222.051379015134,-0.2125868447525609,0.1831096683577112,0.12874392344851965,42.0,Fear,31.142857142857142
2018-07-19 00:00:00+00:00,7466.86,7500.99,7295.46,7370.78,2925,4990.270641103391,45202.47709313182,550.9167344999846,21684.50551310421,1148.4145237441312,10402.47812921943,2393.9296734985946,0.7083638104673892,0.5914351803207051,0.8675439862855476,0.853419552709836,0.8816684198612592,25213.39467684173,23691.692049840232,26832.835315976467,7875.627851464195,6824.311428571428,8235.419938652409,-0.18795291030658928,0.1953633689715608,0.13838834047044132,44.0,Fear,35.857142857142854
2018-07-20 00:00:00+00:00,7354.94,7595.66,7321.91,7467.4,2926,4998.889769924342,45280.55020802125,551.8682705279439,21721.958701493753,1150.3980499758513,10420.445150549785,2398.064436866787,0.7004523122106119,0.5876169756352322,0.8674435212379621,0.8533190876622505,0.8815679548136737,25245.762072213714,23722.105977573367,26867.28164899723,7848.974565749908,6984.089999999999,8248.275353470448,-0.16636942537660165,0.20649895901309245,0.144642673309805,47.0,Neutral,38.42857142857143
2018-07-21 00:00:00+00:00,7418.71,7439.69,7259.31,7354.92,2927,5007.521692187387,45358.73920746155,552.8212189284646,21759.467481951386,1152.384520371473,10438.43884047407,2402.2053374974244,0.7037116535871524,0.5891843016119229,0.8673430561903765,0.853218622614665,0.8814674897660881,25278.160451270458,23752.549019034635,26901.760955765574,7819.896065749908,7147.4514285714295,8260.19483959133,-0.14469232597456586,0.21805275650759876,0.15344626585119903,43.0,Fear,40.42857142857143
2018-07-22 00:00:00+00:00,7418.49,7537.95,7381.49,7418.38,2928,5016.166423942513,45437.04423683577,553.7755814734395,21797.031924220166,1154.3739386245986,10456.459232449379,2406.352383090012,0.702885342941557,0.5887862105470231,0.867242591142791,0.8531181575670794,0.8813670247185026,25310.589832632922,23783.021191721167,26936.27325609848,7790.652422892768,7298.715714285715,8272.192995265097,-0.12520124551595024,0.22875248875530463,0.16078677150750695,46.0,Fear,42.42857142857143
2018-07-23 00:00:00+00:00,7713.31,7770.97,7409.1,7414.71,2929,5024.823981256296,45515.465441677006,554.7313599365905,21834.652098115035,1156.3663084326433,10474.506359967352,2410.505581352005,0.7201963223772401,0.5972374695449574,0.8671421260952055,0.8530176925194939,0.881266559670917,25343.050234924067,23813.522513131924,26970.8185698149,7763.08106574991,7437.404285714286,8284.533523688051,-0.10786844393312733,0.23851004096764916,0.1717740543549458,44.0,Fear,43.57142857142857
2018-07-24 00:00:00+00:00,8424.27,8424.27,7705.5,7713.31,2930,5033.494380212136,45594.002967670305,555.6885560934911,21872.328073524084,1158.3616334968829,10492.580256554591,2414.664939998903,0.7583825090984411,0.6168515032893509,0.8670416610476199,0.8529172274719083,0.8811660946233315,25375.541676769593,23844.05300076867,27005.39691673705,7746.255137178479,7595.337142857143,8298.836964498085,-0.08858085505609664,0.24963061561477323,0.1893154926177202,49.0,Neutral,45.0
2018-07-25 00:00:00+00:00,8181.39,8416.87,8083.95,8388.36,2931,5042.177636910084,45672.65696065214,556.6471717215608,21910.059920407788,1160.3599175224397,10510.680955772546,2418.8304667542266,0.7450315598865999,0.609822663282772,0.8669411960000344,0.8528167624243228,0.881065629575746,25408.06417679808,23874.61267213543,27040.00831668981,7733.510994321339,7711.138571428572,8312.663988109745,-0.07511428237381323,0.2575552574478044,0.19188679521333252,54.0,Neutral,46.714285714285715
2018-07-26 00:00:00+00:00,7951.58,8291.62,7878.71,8181.39,2932,5050.873767466949,45751.42756661051,557.6072086000655,21947.847708799425,1162.3611642182864,10528.808491217542,2423.0021693495223,0.7316473017973664,0.602967118446716,0.8668407309524488,0.8527162973767373,0.8809651645281604,25440.61775364034,23905.201544738728,27074.65278950079,7723.200780035623,7780.384285714285,8325.57655795374,-0.06772655865793269,0.26195754499513757,0.1916605309811546,53.0,Neutral,48.0
2018-07-27 00:00:00+00:00,8167.81,8263.23,7845.91,7951.58,2933,5059.58278801631,45830.31493168525,558.5686685101218,21985.691508805226,1164.365377297253,10546.96289652084,2427.180055524376,0.74279398630703,0.6086638622288294,0.8667402659048633,0.8526158323291517,0.8808646994805749,25473.20242592998,23935.819636087657,27109.33035500037,7714.845494321338,7896.508571428572,8338.479008926442,-0.054460117909022596,0.2699586335128533,0.2005236495250109,47.0,Neutral,48.0
2018-07-28 00:00:00+00:00,8188.85,8223.08,8107.01,8170.33,2934,5068.304714708525,45909.3192021682,559.5315532346988,22023.591390604106,1166.372560476031,10565.144205348684,2431.3641330264245,0.7431672249145038,0.6088567899395746,0.8666398008572778,0.8525153672815662,0.8807642344329893,25505.818212303227,23966.466963693572,27144.041033021775,7710.0087086070525,8006.528571428572,8350.807608133127,-0.04210097341946397,0.27752098512658685,0.20624450037206485,54.0,Neutral,49.57142857142857
2018-07-29 00:00:00+00:00,8221.44,8275.46,8143.65,8189.42,2935,5077.039563710697,45988.44052450267,560.4958645586119,22061.547424447806,1168.3827174751605,10583.352451402181,2435.554409611327,0.7441534880724885,0.6093672949137555,0.8665393358096923,0.8524149022339808,0.8806637693854039,25538.465131398603,23997.14354507014,27178.78484340066,7700.314494321339,8121.2357142857145,8362.710493538221,-0.029300272105778787,0.28546109240019524,0.21242686761858823,54.0,Neutral,50.714285714285715
2018-07-30 00:00:00+00:00,8183.56562256,8230.61,7901.41717213,8219.74,2936,5085.787351206716,46067.67904528523,561.461604268544,22099.5596806615,1170.3958520190747,10601.587668417698,2439.750893042858,0.74136977558772,0.6079290178621872,0.8664388707621068,0.8523144371863952,0.8805633043378184,25571.14320185779,24027.849397733968,27213.561805976107,7693.017677339623,8188.415088937143,8373.744278522674,-0.022380768272962245,0.28979773653368807,0.21484728289980953,53.0,Neutral,52.0
2018-07-31 00:00:00+00:00,7774.87303565,8181.52878177,7692.33299997,8178.61764245,2937,5094.5480933973495,46147.03491126346,562.4287741530189,22137.628229642974,1172.411967836045,10619.849890166366,2443.9535910927916,0.7175189790295347,0.5959144847778878,0.8663384057145213,0.8522139721388097,0.8804628392902328,25603.852442324438,24058.58453920346,27248.371940589033,7682.874984737123,8095.644094030001,8384.07714705508,-0.03500817837545214,0.2819072097631279,0.20227377333030438,48.0,Neutral,51.857142857142854
2018-08-01 00:00:00+00:00,7624.90741594,7769.04274692,7503.53726155,7766.30485945,2938,5103.321806500106,46226.50826933787,563.3973760024242,22175.753141863097,1174.4310686582262,10638.139150454499,2448.1625115409993,0.7076832009364767,0.5911048438259221,0.8662379406669357,0.8521135070912241,0.8803623742426473,25636.59287144484,24089.348986999685,27283.21526708372,7678.268537708124,8016.146582021428,8393.371458038646,-0.04598445184250162,0.2751336325020797,0.194707449734352,48.0,Neutral,51.0
2018-08-02 00:00:00+00:00,7567.15160233,7711.68224188,7523.68433409,7635.42838444,2939,5112.108506749378,46306.0992665618,564.3674116090098,22213.934487866325,1176.453158221657,10656.45548312359,2452.377662175447,0.7033070932910306,0.5889893334657031,0.8661374756193503,0.8520130420436387,0.8802619091950619,25669.36450786835,24120.14275864632,27318.091805307016,7673.027763439053,7961.228239497143,8402.766535287754,-0.053977711667252244,0.270251864469213,0.19007005325632376,30.0,Fear,47.714285714285715
2018-08-03 00:00:00+00:00,7436.26183554,8450.26779981,7326.65047804,7567.15160233,2940,5120.908210396435,46385.808050140906,565.3388827668821,22252.172338270062,1178.4782402662454,10674.798922050175,2456.5990507921665,0.694217514999695,0.5846401390981768,0.8660370105717647,0.8519125769960532,0.8801614441474763,25702.16737024638,24150.965871669152,27353.00157510849,7666.584276550052,7856.72135886,8412.289259998823,-0.06832425433749258,0.2615999537083289,0.18160726978743133,39.0,Fear,46.57142857142857
2018-08-04 00:00:00+00:00,7032.21316739,7495.70710383,6984.07097097,7436.60401531,2941,5129.7209337093645,46465.63476743349,566.3117912720083,22290.466763764878,1180.5063185357778,10693.16950114593,2460.8266851952762,0.6662001502692801,0.5715741006925591,0.8659365455241792,0.8518121119484676,0.8800609790998908,25735.001477232996,24181.81834359642,27387.94459634031,7660.265227745695,7691.48752563,8420.564073341307,-0.0905626169196961,0.24847544336920452,0.16553437771079005,17.0,Extreme Fear,41.285714285714285
2018-08-05 00:00:00+00:00,7064.02626634,7100.1615832,6936.19809726,7032.71453312,2942,5138.546692973123,46545.57956595065,567.2861389222177,22328.817835114703,1182.5373967779226,10711.567254357691,2465.0605731969845,0.6675831258875098,0.5722081979395301,0.8658360804765937,0.8517116469008821,0.8799605140523052,25767.86684748471,24212.700191958662,27422.92088885727,7651.981986790982,7526.142706535714,8429.182460652504,-0.11331713375908499,0.23541836100820646,0.1571613253331727,62.0,Greed,42.42857142857143
2018-08-06 00:00:00+00:00,6951.2803658,7166.66029543,6882.44545177,7066.14423605,2943,5147.385504489654,46625.64259335755,568.2619275172169,22367.225623157465,1184.571478744262,10729.99221566774,2469.300722617659,0.6587323674385053,0.5681676650423801,0.8657356154290081,0.8516111818532965,0.8798600490047197,25800.763499661134,24243.611434289327,27457.930472517488,7639.986489403838,7350.1019555699995,8437.633270937322,-0.13798766651330108,0.221700375120508,0.14604121296513692,40.0,Fear,40.57142857142857
2018-08-07 00:00:00+00:00,6753.71764839,7146.67685151,6748.24187176,6959.85005418,2944,5156.237384577705,46705.823997471125,569.2391588585627,22405.69019880377,1186.6085681902343,10748.444419093297,2473.547141285707,0.6433451892658884,0.5612358027145959,0.8656351503814226,0.851510716805711,0.8797595839571342,25833.691452423653,24274.55208812353,27492.97336718095,7624.5596868923385,7204.222614532858,8445.246199395298,-0.15893637475450798,0.21041928323158476,0.13537223359581646,38.0,Fear,39.142857142857146
2018-08-08 00:00:00+00:00,6305.80304475,6752.15218658,6227.43401669,6752.15218658,2945,5165.1023495729805,46786.123926262684,570.2178347496932,22444.211633038336,1188.6486688752002,10766.923898687106,2477.799837037709,0.6070564341067233,0.545275870919745,0.865534685333837,0.8514102517581255,0.8796591189095486,25866.650724436786,24305.52217099933,27528.04959271099,7605.820565783409,7015.779132934286,8451.467895419508,-0.1861783676247741,0.19626491006514746,0.11914387644442516,23.0,Extreme Fear,35.57142857142857
2018-08-09 00:00:00+00:00,6568.02168724,6625.72998477,6261.72357749,6305.80304475,2946,5173.980415828182,46866.54252785656,571.1979569959116,22482.78999691931,1190.6917845624073,10785.430688537119,2482.0588177183513,0.627327216107714,0.5541304436085187,0.8654342202862515,0.8513097867105399,0.8795586538619631,25899.64133436734,24336.52170045694,27563.159168973427,7590.438077835125,6873.046287921429,8457.92011957277,-0.2074958677775494,0.18560197376335497,0.11643316950506245,18.0,Extreme Fear,33.857142857142854
